0,1,2,3,4,5
-1.2710091710647922,-1.52079898310772,1.854252202316953,0.898425900134674,-0.8526737963147154,-1.3992261464656428
0.08651674796987843,1.3871172311518323,3.750297369351162,0.9389440840908861,1.2039391925767429,2.841326305625038
-0.0580164715685183,1.0569481538304708,-0.773328492420805,-0.5764359958714479,1.6794168541834285,0.940800089144107
0.23733311689305198,-0.3677231851275485,0.4292895892589884,0.2258240464615524,-1.2120420321187284,0.22052858992248725
0.7672156854277188,2.024013439160272,0.6218801567639587,1.0361877255857954,-1.2505373642514426,1.2141569592185892
1.3517330731095298,0.12316481220923395,1.477121111362166,0.9227368105084016,-0.5058788188339899,0.717525174026351
0.2368064869725902,-0.5214909815186733,-1.019336077742617,0.3311713247477039,-1.0379791755938208,-0.9797939905599559
0.6505960736686646,0.21104246695327347,-0.6950558078398554,0.3960004190776434,-0.0647344110234083,0.5068262644471353
-0.7298545701869205,-1.8220206066800457,0.35809673098715983,-0.6655760005751146,-0.5015420135985698,-1.5880962926227982
-0.63035871395925,-0.08782456114388744,-0.762727139810578,-1.6055978683592365,0.5369116395004364,-0.6782760363897723
-0.4073704757653665,-0.6547429821157138,0.264429393736526,1.6439604849289775,-0.8458661152407543,-0.8142081454666447
0.8552304117172811,0.16230136209075843,0.2784594727010482,0.29875677758273417,0.43928702454673424,0.47534636641371
-0.5197229688703429,-0.042326470271914315,-1.0682145438427728,0.09616585780167342,-0.3464337681573217,-1.0393415846783562
0.5179150354010726,0.23148595578992234,-0.3035637191717796,0.3230676879564616,0.7867272092227114,0.45981034874841664
-0.5694888742741807,-1.054768749627371,-0.7891992901328919,-0.5116069015415085,0.47639927015004435,-1.1846103272680828
-0.5016027649263921,1.461708457027825,-1.677187729519989,-1.5569760476117818,1.9835880505528525,0.23821028791265836
0.6914136354825474,-0.5412893402575475,0.011720303028359082,-0.7223014581138117,-0.5076202689381949,-0.0562682206252971
-0.1670362284459765,0.27641240493313707,1.7530308198186177,0.8822186265521896,2.1972271338776377,1.5220593586833702
-2.180362300968849,-0.45958540428723216,0.10025282611506633,0.36358587191267366,-0.4864571918217975,-1.954554852933771
-0.08072334107866357,0.9265604092653534,0.4074624591240253,0.23392768325279464,0.1719374974926894,0.7421181432504026
-0.9828932687005529,-1.3553981667759434,-1.483651202007424,-0.600746906245175,0.1489734547020399,-1.0650485107205967
-0.7236144517260555,0.05282493484055448,0.2930654414822795,1.797929583962584,0.19626238767493726,0.5544595264451345
0.704147298287758,-0.9459979799680027,0.8621497661952296,0.8498040793872198,-0.8612307865261886,-0.011143364807613491
0.5050482296088749,-0.8633508993945564,-0.055768970810550274,-1.6055978683592365,-0.1735954502431611,-0.1796889874186409
0.12651792808009535,0.12335065175106458,-1.798851200310934,-1.3786960382044486,1.60364951091725,0.4452639339773409
0.8194748551332299,-1.865074517633424,-1.2650984343911773,-1.3138669438745092,1.5046738397777908,0.033729505204096254
0.7801197592593118,-1.641820005939504,1.6114272236477845,0.3392749615389469,1.6696265787773883,0.9979742560404867
0.7822323470763197,-1.2091774903903392,0.5600564030185995,0.05564767384546141,1.6909729515452554,1.1067240823053834
-0.3923252340968432,-0.3789943036357656,1.2790693791882213,0.06375131063670367,-1.1282619956608673,-0.5690624881509507
-0.9545470882907457,1.9332654611167015,-1.0730393009477528,0.3554822351214314,-0.5011912973476191,-0.3782532160905936
-1.4221018822839118,-0.17441387807664246,0.6739464988236863,-0.5845396326626906,-0.1637095400122368,-0.912793350048352
0.4753986547311896,0.4983416030365909,-1.3131467290484837,0.07185494742794664,1.1918626619118213,0.564867673561716
2.333960605811926,-1.232915049218897,-0.1798526002354189,-1.4840433164906002,-0.5066172358238561,1.1468244216488623
0.6812653564539414,-0.2105631411569573,0.0013894176820240989,0.09616585780167342,2.515272293912354,1.2090719275363946
-0.6157409583514029,-0.026427455032437774,1.3561092121727056,0.9794622680470988,-0.08935960429742217,-0.1789531575889369
0.7958344789833981,0.7095020357480422,0.7428119021595319,-0.48729599116778133,0.7463659050919613,1.3826411149332494
0.863483914351158,-1.738116176605716,-1.1158510413424132,-1.5326651372380546,0.7191996223584818,-0.29076444846213534
-0.6379930249082919,0.040092366880055866,-0.9507804519690358,-1.3219705806657513,-0.8501714425040804,-1.2836545884139097
0.9612431286085682,-0.11324446797082982,-0.519683825835538,0.34737859833018914,-0.3323528351106113,0.1257466748917226
-0.3580058184019659,-1.3124956777015704,0.14355562985176454,1.0686022727507651,-0.982277586711626,-1.1120538113837444
-1.6070050317718882,0.03460618429025416,-0.14641657686175968,-0.42246689683784183,0.6777211268704084,-1.2404948547344274
-0.22044319967267148,0.9382814631302224,0.10182792558217016,1.9032768622487355,-0.6665546040420866,0.3978594315170776
0.3390496206853145,-0.5026599507698473,-0.9956290821657158,-1.4516287693256305,-0.3937272129271318,-0.4178438330836417
-1.6567942207821513,-1.4820781698993388,-0.8282557088978668,0.023233126680491663,-0.2518824246420135,-2.8918318644167846
-1.1726210542157713,1.1519993930012113,0.844128154891995,-0.7790269156525087,-0.2730000258361382,-0.1294329224286096
0.037726055120322524,-0.22505868905976378,1.386534787632197,2.000520503743645,-2.0026082984324383,-0.2581660006935649
-1.851120934116633,1.7612755338724724,1.3954338806600959,0.9227368105084016,1.3831199956607207,0.6790356407963233
-0.4769925327007821,-1.5930679280049582,-0.848098612064772,-0.4791923543765387,0.21159099874898837,-1.2144846278918981
0.43495119090687073,-0.5486655068653129,-0.41243930829362785,0.28254950400024964,-0.1355006577114574,-0.30404571401174113
1.412642352205934,0.45771828371951884,-0.7263389602444803,-1.500250590073085,-1.027818326252124,0.4654109290749356
-1.8489395601691356,0.18160861966025948,1.0469608124215404,-0.4791923543765387,-0.5474359722326045,-1.2172757153422067
0.8074317007341621,0.2951239030579094,-0.21256859606600384,0.015129489889249406,-0.1064993823639675,1.1742028450940754
0.3620432629194036,0.36992826005484963,-0.4137644695330065,0.2258240464615524,0.22215015876592908,-0.08341249232109593
-1.010635317989436,-1.6789125137602672,0.781696215649715,0.9065295369259163,0.9971985324625835,-0.4681759690950098
-0.3539423861190532,0.21810417186716183,-0.0348924592473948,-0.42246689683784183,0.44191356400195,-0.2235666611728069
1.6871646599844767,-0.7383612132092637,0.9914657282878632,0.0394404002629769,0.8823205745875157,1.3425713730951463
1.6893956599125712,-1.1502210123216314,-0.001444369285529036,-1.524561500446812,0.4149786125504981,0.8831956935900683
-1.7811936093596625,-1.5081458461502963,-1.3624371323572806,-1.540768774029297,-0.23442501423219334,-2.633281868591498
0.31318318183200117,0.7559848427080276,0.623183047504259,1.7736186735888566,-0.9896986840912161,-0.2776045342996493
-0.02136327336975382,1.039507088306576,-0.3752838793218148,0.25013495683527986,0.2807793799474823,0.34180159703794616
-0.39719002145718324,0.7908155174723459,0.14011452818946418,-0.7709232788612664,3.3682295032611225,1.5302887716448503
-0.6664120780635221,-1.1647110200445667,0.43748033318748986,-0.4710887175852964,0.34488519882884305,-0.6163491976354623
-2.7483604761550353,-0.04906062156052261,-1.0212616543366237,0.30686041437397715,0.7073292016284058,-1.2771390002891818
-0.8918702509870031,0.06542351698651726,-1.0599200768198396,0.09616585780167342,-0.15190208142187456,-0.8803451329011869
-0.9956480684737362,-1.0071538266241231,-0.4362929501427201,0.30686041437397715,0.39588269566978723,-1.250465167396283
1.0421968834041437,-0.060801131778001755,-0.20247760777821786,-0.4386741704203267,0.216663686398291,0.5340840358076702
-2.023570696133788,-0.6968111753206577,-0.21915610427160928,0.09616585780167342,-1.2330797885685654,-2.4199843850959346
-1.1570753596319685,-0.5015697743521372,-0.5799915571648879,0.14478767854912838,0.8204017242838793,-0.8128221415539746
-0.26665395928653585,1.465404797942405,0.14061983635073388,0.05564767384546141,0.14954168496411388,1.1297088941256181
-1.4560237769314117,0.7841262144789357,1.0687331151311779,-0.6088505430364177,-1.7189901944337465,-0.6290334079574483
0.26132631511170634,0.03751098566052546,0.03758081891455707,1.8060332207538263,-0.07924961701232539,0.3985868366139366
-2.6114844382232727,-0.47421432180039186,-0.4816991539249279,0.11237313138415865,0.5442515314287896,-1.9017495096427801
-0.4022365419109647,1.1584206522845062,1.0903877464215177,1.1496386406631898,0.14096526989324093,0.7153607546756351
-1.727565656011831,0.36046153283442167,0.3566123337074206,0.3230676879564616,-0.34248840576467876,-0.8268148302860592
0.18594587991190611,0.7500907307503071,-0.2318418154387676,-1.2652451231270545,0.11849677000180531,0.345542213770324
-0.06720597462600256,-0.588329233332774,2.357714666293571,1.1820531878281595,0.7011887451245163,0.47832649329255444
0.7997983329726548,1.1566411289896292,-1.1487943883059766,-1.3786960382044486,0.0052035433770508364,0.5515977084766321
0.5475655229915186,-0.312136073526416,-0.8189456789125337,0.2744458672090074,-0.9143355196201873,-0.5673897046769641
-0.9928185960833984,1.3129290127375042,0.7827700460742231,1.927587772622463,-0.5959385118808398,0.034484510703352386
-0.5035163870842411,1.0132773338025423,-1.8380359585536277,-1.5488724108205396,-0.427001201595402,-0.45656375766368257
-1.7681391444339127,-1.2393136136077891,-0.2299192586529775,0.3554822351214314,-1.0698194971287838,-2.092210783904766
0.6360304083912935,-0.43477317796600173,0.777795504568904,-0.600746906245175,-1.2728509503961223,-0.010619136382104395
-0.561900331527995,-0.4880744743955133,0.9693389258860775,-0.5116069015415085,1.0373894481348207,0.5521496933480919
-0.5977849252266659,1.3807961122470038,0.8065595526631808,1.6844786688851896,0.4490983150747782,0.7720342158761717
-0.7481049248476549,-1.9749343966883233,-1.4399009882522151,0.08806222101043115,1.345073448259245,-1.5376501898963728
1.3319001358676645,-0.7484963578830119,0.9034012334414901,1.0361877255857954,0.6468151297923886,0.7054971918099221
-1.6765684749277285,0.46472316446345696,1.0697702977648365,1.11722409349822,-0.028575532365495294,-0.3948737735034009
-0.6265549706699548,-0.2940323868520628,0.4927649152143836,1.757411400006372,0.021870204428244628,-0.7632525217288536
-0.031545792595034636,-2.088179744737707,0.18654028148098026,-0.5683323590802056,-1.1698193286048693,-1.5395655388444685
1.556821711133539,-1.0082853737798412,-0.99413446117582,0.023233126680491663,0.262931469547822,0.3711130982665688
-0.4917233627100952,-0.9865595163124228,-0.7439660955610575,-1.3138669438745092,-1.123913396491695,-1.1491500162716999
0.5103671186388808,-0.08180015104944047,0.5305253689566877,0.12858040496664316,0.037313301814323345,0.5735276117774196
0.9649646511045963,0.35686724643739376,-0.15268040861261878,-0.4386741704203267,0.36809663964092304,0.7855106742757091
0.2944857251823712,-3.3228988495025598,0.5923394826034105,1.8465514047100382,-2.565196243083058,-2.369511077331148
0.703127916008677,0.2380035783558032,0.960483136043235,2.0329350509086144,1.0211737855541259,1.5116497150747101
-1.5027251406222024,1.1808398830804077,-0.42340580594253463,-1.3381778542482363,0.2409706871071841,-0.27301415979932486
0.11903966481146297,-0.16099816299540567,0.6377766971085553,-0.7709232788612664,-1.672934562162631,-0.6396387210513125
-0.9866075933514629,-0.5379879027788913,-0.720484873799014,-0.6736796373663572,-0.6694066033854261,-1.8570329203164493
-0.7928030468381992,-1.7325179496951586,1.3421416177286278,-0.7223014581138117,0.30604084135920173,-0.5309162356831533
0.4114162481104013,0.04440110767107909,-0.011989807981692725,0.03133676347173392,1.3075668331419534,1.5103552119453028
-0.44691243840941575,1.3542918289877712,-0.696585404924209,-0.5440214487064782,-0.7482782437099278,-0.516708049977125
0.9494166420318533,0.9588593634178724,0.27691785347882536,0.29875677758273417,-0.09769602195884286,0.6369532382837392
-0.5420713407923926,-0.3657165096871353,1.339945346447651,0.37979314549515886,-0.268481232947409,0.28124403235279144
0.282639522878253,0.6572925063765263,1.0561893588011733,1.0361877255857954,0.11160485757730357,1.551485530057663
1.5819177964940367,-1.1892419529828628,0.13908480440904736,1.7412041264238869,1.0215854350360922,1.045309448988545
1.687078522200023,1.2219770658045142,0.37053926441637036,0.9794622680470988,-0.3569303213624361,1.3324262430729998
0.5689950305176796,-1.4592779903881794,-0.5335867602694089,0.30686041437397715,0.05195860803218374,-0.3067480411373957
-0.4594992388040888,-0.03913239295602492,1.7656855234750917,-0.3981559864641143,-1.8136386493955126,-0.5379154270961954
-0.7556004020161685,-1.5544799933107174,0.6791152427106351,0.25823859362652213,-0.2136385554555474,-1.0282193662003785
0.5858346911746117,-0.4763368017762803,0.4097369682373205,1.7006859424676748,-0.3550629336564142,0.3424724665419991
0.2867795189858554,0.5970627966732164,-1.3653925272695278,-0.4386741704203267,-0.7222841681381935,-0.8104100656925688
1.2063602396825062,-0.16871968338749746,0.2927699546111438,1.0361877255857954,0.1412667876251346,1.1932307091203151
1.5683782430098936,-1.1259187722407262,-1.3834941919179788,-1.3949033117869334,-0.7903429018704108,0.07614362106986264
-0.4259126539584737,-1.4077758777333,-1.1057635517165103,0.09616585780167342,-0.32471863713628435,-1.4386191604067728
-0.07081114892454778,-0.9674693367588826,1.638920525745093,0.9632549944646136,-0.11910960527796242,-0.4650501067323865
-0.8027668625861248,-0.8631213711354305,-0.8100875837016562,-0.560228722288963,0.0491708080490447,-1.104096230193573
-0.4581852969364015,-0.6073216059371396,0.7316735900571746,1.797929583962584,0.22510105864874852,-0.787120841143639
0.5092514432785344,0.4739261335167146,-0.7380378681990777,-1.5731833211942667,1.0152142877658996,0.3529452721159956
-0.13971308431406157,-0.6362845927575134,0.3846098923497576,0.1609949521316129,-0.618759777526076,-0.08235974713034147
-0.1753257192171762,0.9598414032594629,0.914454539109825,1.6358568481377354,1.7150903504700066,0.765757027727764
0.39057660679812056,1.6797704752526157,0.0952834988076282,0.12858040496664316,1.6965071141243693,2.025776312069921
1.0641627407278194,-1.0146638432956465,0.015308013946848083,1.2144677349931292,-0.23527876527917851,-0.22248561379278428
-1.8834887339607602,0.43753636280733976,-2.2453663411789115,-0.61695417982766,-0.474819713330175,-2.3164780662904394
-1.693618223658655,0.6933145021903959,-1.962241663745365,0.1609949521316129,-0.9608522579124429,-1.441541201016854
-1.2235788886557457,0.8236965303694874,0.8794691759909352,1.1577422774544321,0.3929510976209404,-0.1092950556366136
1.5842544353734174,-0.3863668491415351,-2.180729103525543,-0.6412650902013874,0.20429080156628843,0.4206665016857964
-1.8623743526827397,-0.437271696445134,-0.8907793313151597,-1.257141486335812,-1.660628464574761,-3.060322003030246
0.7324291678457704,-0.39257691313358895,-0.14144864468474702,-1.4435251325343879,0.06828045241926191,-0.3323387359857127
0.44064509800052193,-0.07557941693020966,1.0835743423345798,-0.7871305524437513,-2.235047461898087,-0.7013985682878855
-0.36794653008531897,-1.332039064880198,-1.3199718064308466,-1.2490378495445695,1.3394581461098993,-1.0087396405360614
-0.8626092281414122,-0.31497384435498765,-0.23556942268774966,0.2663422304177644,-0.7221963981692552,-1.2564911858284051
-0.2363323449389613,0.6882885726762232,-0.10578726713405485,0.3392749615389469,0.8461569131941684,0.6022070942585231
0.3664331478262933,-0.33649117959378966,1.210562631802065,0.0394404002629769,0.5073964706139379,0.6183285545647432
0.2074341901465342,-1.3806998349000497,-0.5903141986357532,-0.44677780721156896,-1.6378787178159935,-0.8801110324921384
0.9062619910731734,-0.3381378352624735,1.9843073224971703,1.8627586782925236,-1.5734444644644026,-0.20371024039810248
0.3912546372201321,0.12243706443340756,1.2516538779058217,1.9113804990399779,-1.1304344022326611,-0.02657491020052104
0.9740881920644181,0.8897128485889227,-1.2456520585707243,-0.6331614534101448,2.399187131052396,2.18737583166958
-1.7648338896587217,-0.6779738958562396,-0.804644061222873,-1.411110585369418,-1.2701853324330454,-2.203500344050619
1.800265564899415,-0.9317322461764412,-0.44387159814318033,-1.354385127830721,0.9711082883405251,1.3201626929359982
-0.29405800421852074,1.2095816373422377,-1.0697065220743691,0.05564767384546141,-0.13452227673958575,-0.11035872515801937
1.5586927771485897,0.09660867953049405,-2.542842184635755,0.3554822351214314,0.26412405897043256,0.12272155368611166
-0.061000508669747426,-2.357374972272809,-0.3487241911322081,-1.3057633070832666,0.6658816439604719,-1.1932654611282325
-1.714023641458487,0.907746767166462,0.24968910005572698,-0.39005234967287206,-1.1045182718441904,-1.6687608486859502
-1.370804668634367,-0.21137630136036392,-0.38554451640851906,0.1204767681754009,0.5318305948874067,-0.41136838306495804
-0.5192054845190742,-0.4202758857614858,-0.7887248313912023,-0.45488144400281155,-1.126239171604211,-1.299164356858515
1.6255911100326699,0.5657605762170371,0.07174888748818865,1.11722409349822,-1.4944126298851577,0.7615503553468703
-0.5843857393036729,-0.5387590572117872,-1.5546402359624387,0.29875677758273417,-1.2489760692654115,-1.3134921659110568
-0.3597016374424666,1.2549088175477552,1.413088529541571,0.3311713247477039,1.3475355975738634,1.5552712206363795
0.6089829298150188,-0.3448120118985188,2.0541806257746966,0.8417004425959769,-0.8735031543735114,0.5335783340370119
1.0098862530848542,-0.7095284189586426,0.2169592868480196,-0.5926432694539328,0.14207637718821287,0.4195703256886373
-0.08448779161032915,-0.03818421743003266,-0.5168122408293245,0.05564767384546141,0.08717481509235685,-0.4000972999861418
-1.005340672007986,-0.3549916137284858,0.6103312087905923,-0.4791923543765387,-0.43775651441326857,-0.9778363225285677
-0.8028158063539856,-0.8864253334379876,-0.9505003713208383,-0.519710538332751,1.871612562390894,-0.6368139014163247
0.2405365765626565,0.6804142056515415,-1.0666995993843877,-0.4386741704203267,-1.3388696486690612,-0.4370607715975503
-1.51335798951894,1.4090316867292703,0.24147649575716035,1.708789579258917,-0.10280583088357607,0.061106629881307876
-0.15161131980359202,-2.0648701010423824,-0.9993191631259111,-0.42246689683784183,1.5508087178866137,-0.3657201109311427
-0.8979799697653599,-0.5382568854112281,-1.1269117856531827,-1.4759396796993576,-0.795947813851581,-1.3819439035568257
0.16772142363231504,1.4780659529797957,1.0293333372039843,1.7817223103800988,1.7802755924200335,1.7377177898714673
-0.14951565784688509,-0.8582474054664488,-1.4355307162005324,-0.689886910948842,0.08600602184602636,-1.015300147311281
-0.42533451575296394,-0.8079627538859862,-0.4418462237305306,-0.6736796373663572,-0.7133540206721714,-1.3492443728381847
0.24511327282585815,0.2962279873814205,-2.0055365932125144,-1.2976596702920242,-0.6705546776850058,-0.3688837837160098
1.3402824654432401,-1.384107484831243,0.8338308243610344,0.0394404002629769,0.5041326886273888,1.0958397178185064
-0.7278368539850644,0.40970242825624975,-0.7277645811438004,-0.6493687269926297,0.07346422405026896,-0.2951127055018514
-0.2852389727944645,-2.048999028180701,0.4340168077794597,1.9437950462049476,-0.7279321426453499,-1.3657593310952563
-0.5330668367237045,0.6059819040847308,-0.27505226760765794,-0.4710887175852964,-0.8909610339897007,-0.7006874747915722
-0.8964064315049567,0.1819756977854355,-1.6773775882901574,-1.3949033117869334,-1.346184120621355,-1.9768625412918306
-0.21231810224449296,-0.6940977401904723,0.5436282271714343,0.8741149897609466,-0.0018445175084378694,0.028439393211690644
0.03580468679604395,0.4405640680791402,-0.017779942048254258,-0.4791923543765387,0.143524173824212,0.11770233567082597
0.038572988735312105,0.21511277939948947,0.11708338798017327,2.000520503743645,-0.5596025177409244,-0.38652378004703725
-0.9445545155433341,1.6537752296678128,0.6574031576500042,1.91948413583122,-0.5314756018243955,0.3757357340333377
-0.33448369531465927,0.0040053908762450845,-0.5353926486174194,-0.6331614534101448,-0.36099340010797476,-0.5520672645839203
0.5699378618226593,0.13914067745546935,0.7298727271065598,0.15289131534037065,-1.366433297071523,-0.01006973955732897
-1.0214985313076106,-0.12008114255626455,-0.18034858989580002,-1.4840433164906002,-1.8017526819707355,-1.3388152900841035
0.06114461623170664,0.42545891325630947,-0.8202184097102432,-0.600746906245175,0.21749687478438956,-0.2591266479995684
-0.5224228687819532,-0.18082606198584972,-0.895374780130375,-0.4791923543765387,-0.9561674197798338,-1.19329436808002
-1.5540082573822673,-0.45786065903840745,-0.6066791092373971,-0.6250578166189026,-0.4879361956631438,-1.6687822153029601
1.076848056956999,0.8816638907638084,-0.17978550357078435,0.15289131534037065,-1.289975773587184,0.9371119864837248
1.759342738579708,-0.13327471389128495,-0.2659274896286765,-0.5521250854977208,0.7648563085997863,1.04162464889943
-0.4621108264700313,0.5963701705793396,-0.23783804230452255,-1.5650796844030246,0.3453761969697028,0.2849097135068517
-2.070572229859079,0.35215455304332643,0.5796081010197224,0.8335968058047346,-0.9784869800543546,-1.6056102422577483
1.8507037600471,0.8019482728949608,-0.15404858818122721,-0.48729599116778133,-0.4003259875330295,1.017641121615956
-1.7639438319386092,0.5280936017535993,1.6663248252914338,0.11237313138415865,0.040426327433513654,-0.2480023146885458
1.4517642138664197,0.16038885869274894,0.6933706925484829,1.1334313670807046,-1.324022616729018,1.0978999733425596
-0.1696655559980397,-0.2623462854664549,0.8028206853156615,0.2744458672090074,0.06302124667263188,0.055556341497041146
0.22503392147533458,0.7711722206829377,1.1967579139045976,1.8303441311275537,1.7511275799303294,1.8430101316228251
0.20495786592185652,-0.4934296056549464,0.46275122338988794,1.968105956578675,-0.9307687678062998,-0.6114989888915415
0.7994833186929516,0.22029638160942489,1.667293342918542,0.2258240464615524,0.9656169165703997,1.3847557560588781
-0.07887450636044539,-1.4764544791279335,1.162272450824837,0.8903222633434319,-0.5526785489125142,-0.9684269929551362
0.73756009290055,0.027844343925408292,-1.3790134866902308,-0.560228722288963,0.39954401081434054,0.11512040181274893
0.8944909138572977,0.3599909993608844,-0.014124041662975028,0.13668404175788615,0.8928047282611564,0.9927794964570814
0.08612094481388317,-0.9286502745636386,-0.9193753595119097,-0.6331614534101448,1.269956671064312,-0.17522348969662746
1.2153637618511406,-2.7955555332657203,-0.7606619900793055,-0.6250578166189026,1.494896453213727,-0.18500598548242836
-2.5657542658969343,-0.16269373245667235,-1.7659725343679133,0.13668404175788615,0.4760428783595573,-2.5846012468331954
-2.2060034213331265,2.3764192619950566,-2.339220825309385,-0.5521250854977208,0.19170890870108467,-1.4936298777021073
-1.4459858898489073,-0.47739278508382593,-0.1072232159798427,-1.6055978683592365,0.7493301297508045,-0.8113068189481576
1.1558052893621165,0.5229619887151307,2.0386719705360155,0.11237313138415865,0.41361652836745044,2.3304037747251662
0.060476943322231566,-2.1369249695786814,2.11485739257216,1.6520641217202199,0.6467840157524184,0.136393043337447
-1.2878278572506971,-0.012411092797518094,-1.3202542125068228,0.3554822351214314,0.006581597050674359,-1.0817819068131616
0.7990822490772881,1.7956883769796743,-0.7368091421295738,-0.39005234967287206,1.0393311377439902,1.1486762027870847
3.3893092095631783,-0.40520100886976373,-0.055368366274859714,-0.61695417982766,-1.3706255259294946,1.4454391797054609
-1.699372497533923,0.013283136297711372,-0.01939815125819668,-0.7790269156525087,1.4088060641873767,-0.8212779823432584
0.6654880915682455,-1.0792658157583013,-0.07865926444566251,-0.4710887175852964,0.9007923551567887,0.44383484379075916
0.3888660817056752,0.04719906983821337,-1.3195036616810016,-0.7790269156525087,-0.9072531970672809,-0.6671718592185905
-1.1404917368625471,-2.342803837998828,-0.03684978946409014,0.23392768325279464,0.8780201303853746,-1.2497648191224033
-2.353998218835701,0.09999506635111115,-0.24303701398713662,-1.51645786365557,-0.04402271907042743,-1.4541142145702075
0.8720037059486029,-0.6968316568232886,0.20249169022351277,2.008624140534887,0.8352054535001922,0.8073725534920027
-0.9450905173566678,-1.9732983843469845,-0.17968420888848347,-0.6736796373663572,-0.7953001505134056,-2.0836860305752376
0.054878725542496384,-1.2277803332437742,-0.15018325911865993,-0.7790269156525087,-0.9719437030113037,-1.1653406813993399
-0.2717483893318783,1.0681849566068693,-0.41136784582218644,0.34737859833018914,-1.8919584971416528,-0.31083891051717943
-1.010447459158005,-0.6367764877867492,-0.3133231849959495,-1.5893905947767517,-0.33076485818576884,-1.0907746186105036
-0.22036639062884725,-0.028153521084056207,1.4416095684671266,0.9551513576733713,-0.10409777469427352,0.8742709647983529
-0.2957179595219303,-1.5898203337140262,0.2935860622154366,0.015129489889249406,0.23535934550320056,-0.7605612883569742
0.6968645759844643,-0.33778728202886027,-0.22133394706016188,-1.3138669438745092,1.6795025952582665,1.0159993207567395
0.9772379560774578,0.5482912382925645,-0.7269993877618224,-1.3786960382044486,-0.6043123808544426,0.1454125837353858
-0.36249205481973734,1.5655065458477178,-0.5902232686912753,-0.519710538332751,0.10480960189381193,0.6113249467265506
-1.1195246035467952,0.5817465564777252,1.110372511565143,1.109120456706977,-2.53168720009016,-1.385552321437026
-0.025440028264080518,0.8632798762824389,-1.0259664204711205,0.30686041437397715,0.3587703428378589,0.4773288655516379
0.4578782618303995,0.6513159110129705,-1.1514871029204825,-0.7628196420700238,1.1561103460276094,1.1513031025829803
-0.7367253138263079,0.25066380723457254,1.549159462435553,1.198260461410644,-0.08286917904198532,0.009637684332748957
0.5698196778303848,-0.12478379219453549,0.9221857661793124,0.07185494742794664,-1.4099930063616888,0.04912520896417182
0.6794137537192059,0.7080844334683434,-0.07605327891696025,-1.3219705806657513,-0.03826442415897776,0.7570004385625326
0.9763692162991311,-2.452714285923424,-1.0254497084865382,0.047544037054219154,-0.45202443284455984,-0.6407252042542906
-1.4746078662744768,-0.15533895244491774,-3.0009567848662275,0.3230676879564616,0.5728700507526041,-1.7229722890884496
-0.40645605003389285,-1.1788165639496422,-1.2219200942800985,0.25823859362652213,0.9077634216775704,-0.8767320104246635
0.5604486188960875,1.8150288498529759,-0.3725965767241904,0.23392768325279464,-0.3249851882538292,1.1513864181975584
0.16633932999351922,0.055484479282952484,0.21590802762117106,0.8417004425959769,0.3747536572770337,0.04857557648076064
2.2022898587856696,-0.45191883578351855,0.5546911061814729,1.109120456706977,1.1264726621980976,1.9718606730738188
1.265913570287987,0.741563844280201,-1.0973314984300537,0.3230676879564616,-0.18599110878390726,0.7240717774388359
-1.4904337668955894,0.4113694782211319,1.591303689647511,-0.6574723637838723,-0.590875135345277,-0.9509648106139026
0.30113543604547516,2.3074468099051266,1.1164785128822876,-0.4791923543765387,1.2194578129105902,1.9025057718375522
-0.9315308637771146,-0.1203685633722765,-0.35492546861618934,0.03133676347173392,0.4612012165965729,-0.45944383658727483
0.23511095735565446,-1.461857745955,-0.6391840017160657,-0.7871305524437513,-0.7469149011942695,-1.13912367973929
0.6006946235667359,-1.6610005150031282,0.8130002267203024,0.3960004190776434,-0.6928216817845082,-0.14369027073331256
-0.8915445224057548,1.2649772979852039,-0.014842866739410323,-1.5083542268643273,0.6463610042536165,0.48061101855335103
0.25766284863898453,0.41630658751464084,-1.0236628142422073,-0.689886910948842,-1.0266412533352276,0.009711140720616825
0.7615202097789121,0.43449660866252476,-0.9522350356728256,0.1204767681754009,1.6844454779410807,0.8213701997797174
-0.664248281397305,-1.4863759143491344,-0.34479887633031503,0.15289131534037065,-1.1445088891338178,-1.628801846362647
-0.01841868177513423,1.9061384934295706,1.0931607796026697,0.3392749615389469,0.2997947524502451,1.213896491271101
-0.3899562467415067,-1.236549150839541,-0.5900260031948901,0.37979314549515886,-1.0589612907336763,-1.7726200494393975
-0.4375295250294906,-0.6699519147450629,0.8828817689727773,0.047544037054219154,-0.5167624050150394,-0.6251842201172741
0.7744118183203632,0.8528163263621064,0.7520837274751083,1.8708623150837658,-0.8606014614713089,0.8433096286756199
-0.3199852143225243,1.7170875136108246,-0.3829784771271824,0.20151313608782562,0.8022468023817314,0.7291426247537349
-0.7091837905771132,3.022340742500953,0.9125718877048586,1.8789659518750081,-0.14436258724287454,0.6689504609596757
0.7694757536104814,0.12682153715062633,-0.6559837272745,-0.6736796373663572,-0.9531610895303003,-0.7186990011742685
0.07068795406310899,0.7869703021148888,-0.8580718427686013,-1.370592401413206,0.14401796977964718,-0.14284121000560382
-1.0094977184016587,-0.4988294480417004,0.2608974247159955,-0.7223014581138117,0.9463117950051998,-0.6141333447281291
0.0940971032046347,-1.5074627123049338,0.41943768859111996,-0.600746906245175,-0.006476105080207283,-0.2618566000076454
-0.5858025251569334,1.037441806984455,0.20830707930075285,1.7249968528414024,-1.128645096439052,-0.7016013853703014
